0.03763818 0.1495973 0.3365022 0.5817362 0.8649139 1.167269 1.473625 1.772735 1.772735 1.772735 1.772735 1.772735 
0.03871942 0.1497865 0.3316143 0.5671655 0.8367181 1.122598 1.410768 1.690981 1.690981 1.690981 1.690981 1.690981 
0.03092003 0.1428604 0.351061 0.6442518 1.000214 1.394743 1.806141 2.21699 2.21699 2.21699 2.21699 2.21699 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
0.03240117 0.1447595 0.3487781 0.6315913 0.9711385 1.344354 1.731043 2.115274 2.115274 2.115274 2.115274 2.115274 
